86,14,2,48,0,301,0
87,14,0,0,0,301,0
88,15,0,0,0,301,0
89,15,0,0,0,301,0
90,15,0,0,0,301,0
91,15,0,0,0,301,0
92,15,0,3,0,301,0
93,16,1,18,0,301,0
94,16,0,0,0,301,0
95,16,0,0,0,301,0
96,16,0,0,0,301,0
97,16,0,0,0,301,0
98,16,1,0,0,301,0
99,17,0,0,0,301,0
100,17,1,103,0,301,1
101,17,2,0,0,301,0
102,17,1,16,0,301,0
103,17,0,0,0,301,0
104,17,1,0,0,301,0
105,18,1,48,0,301,0
106,18,1,2,0,301,0
107,18,1,9,0,301,0
108,18,0,7,0,301,0
109,18,1,16,0,301,0
110,19,0,5,0,301,0
111,19,2,35,0,301,0
112,19,1,3,0,301,0
113,19,0,0,0,301,0
114,20,1,7,0,301,0
115,20,0,20,0,301,0
116,20,1,0,0,301,0
117,20,1,0,0,301,0
118,20,0,2,0,301,0
119,20,1,37,0,301,0
120,21,0,0,0,301,0
121,21,0,0,0,301,0
122,21,1,8,0,301,0
123,21,0,0,0,301,0
124,21,1,5,0,301,0
125,21,0,48,0,301,0
126,22,0,0,0,301,0
127,22,1,5,0,301,0
128,22,0,0,0,301,0
129,22,0,8,0,301,0
130,22,0,0,0,301,0
131,22,1,0,0,301,0
132,23,0,0,0,301,0
133,23,1,26,0,301,0
134,23,0,0,0,301,0
135,23,0,0,0,301,0
136,23,1,6,0,301,0
137,23,0,0,0,301,0
138,24,0,0,0,301,0
139,24,0,0,0,301,0
140,24,0,0,0,301,0
141,24,2,77,0,301,0
142,24,0,0,0,301,0
143,25,1,0,0,301,0
144,25,0,1,0,301,0
145,25,1,0,0,301,0
146,25,1,37,0,301,0
147,25,0,28,0,301,0
148,25,0,0,0,301,0
149,26,1,11,0,301,0
150,26,0,0,0,301,0
151,26,0,23,0,301,0
152,26,0,0,0,301,0
153,26,1,28,0,301,0
154,27,0,1,0,301,0
155,27,0,0,0,301,0
156,27,0,0,0,301,0
157,27,0,0,0,301,0
158,27,0,6,0,301,0
159,28,1,13,0,301,0
160,28,0,0,0,301,0
161,28,0,0,0,301,0
162,28,1,10,0,301,0
163,28,1,8,0,301,0
164,28,1,41,0,301,0
165,29,0,0,0,301,0
166,29,1,31,0,301,0
167,29,1,48,0,301,0
168,29,0,0,0,301,0
169,29,0,0,0,301,0
170,30,1,0,0,301,0
171,30,0,0,0,301,0
172,30,0,2,0,301,0
173,30,0,0,0,301,0
174,30,0,43,0,301,0
175,31,1,8,0,301,0
176,31,1,0,0,301,0
177,31,1,0,0,301,0
178,31,2,48,0,301,0
179,31,0,0,0,301,0
180,32,0,0,0,301,0
181,32,1,12,0,301,0
182,32,1,28,0,301,0
183,32,1,32,0,301,0
184,32,0,0,0,301,0
185,32,1,27,0,301,0
186,33,1,23,0,301,0
187,33,1,27,0,301,0
188,33,0,0,0,301,0
189,33,0,0,0,301,0
190,34,0,0,0,301,0
191,34,0,0,0,301,0
192,34,2,35,0,301,0
193,34,1,39,0,301,0
194,34,2,3,0,301,0
195,35,1,0,0,301,0
196,35,0,15,0,301,0
197,35,0,0,0,301,0
198,35,2,18,0,301,0
199,35,0,0,0,301,0
200,36,1,85,0,301,1
201,36,1,13,0,301,0
202,36,0,0,0,301,0
203,36,1,0,0,301,0
204,36,1,6,0,301,0
205,37,1,20,0,301,0
206,37,0,0,0,301,0
207,37,0,0,0,301,0
208,37,1,16,0,301,0
209,37,1,1,0,301,0
210,38,1,1,0,301,0
211,38,0,0,0,301,0
212,38,0,0,0,301,0
213,38,1,1,0,301,0
214,38,1,2,0,301,0
215,39,1,29,0,301,0
216,39,0,0,0,301,0
217,39,0,0,0,301,0
218,39,0,5,0,301,0
219,39,1,0,0,301,0
220,39,0,0,0,301,0
221,40,2,0,0,301,0
222,40,1,36,0,301,0
223,40,0,0,0,301,0
224,40,1,44,0,301,0
225,40,1,1,0,301,0
226,41,0,0,0,301,0
227,41,0,1,0,301,0
228,41,1,0,0,301,0
229,41,1,0,0,301,0
230,41,0,0,0,301,0
231,42,0,0,0,301,0
232,42,0,3,0,301,0
233,42,0,0,0,301,0
234,42,1,0,0,301,0
235,42,0,0,0,301,0
236,43,0,0,0,301,0
237,43,0,2,0,301,0
238,43,0,0,0,301,0
239,43,0,8,0,301,0
240,43,0,0,0,301,0
241,44,1,40,0,301,0
242,44,0,0,0,301,0
243,44,0,0,0,301,0
244,44,0,0,0,301,0
245,45,1,23,0,301,0
246,45,2,18,0,301,0
247,45,0,0,0,301,0
248,45,1,0,0,301,0
249,46,1,26,0,301,0
250,46,0,0,0,301,0
251,46,0,0,0,301,0
252,46,1,0,0,301,0
253,47,0,0,0,301,0
254,47,1,6,0,301,0
255,47,0,0,0,301,0
256,48,0,0,0,301,0
257,48,0,0,0,301,0
258,49,0,39,0,301,0
259,49,0,0,0,301,0
260,49,0,0,0,301,0
261,50,0,0,0,301,0
262,50,0,0,0,301,0
263,50,0,0,0,301,0
264,50,0,0,0,301,0
265,50,1,5,0,301,0
266,50,0,0,0,301,0
267,51,0,0,0,266,0
268,51,1,16,0,301,0
269,51,1,48,0,301,0
270,51,0,0,0,301,0
271,51,0,0,0,301,0
272,52,0,0,0,301,0
273,52,1,23,0,301,0
274,52,0,0,0,301,0
275,52,1,3,0,301,0
276,52,1,0,0,301,0
277,53,0,0,0,301,0
278,53,0,0,0,301,0
279,53,0,0,0,301,0
280,53,0,0,0,217,0
281,53,0,7,0,301,0
282,54,0,0,0,301,0
283,54,0,2,0,301,0
284,54,0,0,0,301,0
285,54,2,33,0,301,0
286,54,0,0,0,301,0
287,55,2,7,0,301,0
288,55,1,2,0,301,0
289,55,2,68,0,301,0
290,55,1,21,0,301,0
291,55,0,10,0,301,0
292,56,0,4,0,301,0
293,56,0,0,0,301,0
294,56,1,38,0,301,0
295,56,0,18,0,301,0
296,56,0,0,0,160,0
297,57,0,18,0,301,0
298,57,1,52,0,301,0
299,57,1,0,0,301,0
300,57,1,87,0,301,1
301,57,0,0,0,153,0
302,58,0,0,0,301,0
303,58,0,0,0,301,0
304,58,2,37,0,301,0
305,58,0,0,0,120,0
306,58,2,13,0,301,0
307,59,1,16,0,301,0
308,59,1,0,0,301,0
309,59,2,1,0,301,0
310,59,1,31,0,301,0
311,60,1,0,0,301,0
312,60,0,0,0,131,0
313,60,1,9,0,301,0
314,60,0,0,0,127,0
315,60,0,0,0,301,0
316,60,0,0,0,214,0
317,61,2,4,0,301,0
318,61,1,0,0,301,0
319,61,0,0,0,123,0
320,61,2,39,0,301,0
321,61,0,0,0,151,0
322,61,0,1,0,194,0
323,62,1,0,0,301,0
324,62,0,0,0,301,0
325,62,0,0,0,177,0
326,62,0,0,0,146,0
327,62,1,0,0,301,0
328,62,1,9,0,301,0
329,63,1,23,0,301,0
330,63,2,23,0,301,0
331,63,1,7,0,301,0
332,63,1,0,0,301,0
333,63,0,0,0,259,0
334,64,0,0,0,159,0
335,64,1,0,0,301,0
336,64,1,1,0,301,0
337,64,0,0,0,189,0
338,64,0,0,0,301,0
339,65,1,13,0,301,0
340,65,2,51,0,301,0
341,65,1,0,0,301,0
342,65,1,0,0,301,0
343,65,0,0,0,190,0
344,66,0,48,0,301,0
345,66,0,0,0,178,0
346,66,1,3,0,301,0
347,66,0,0,0,301,0
348,66,0,0,0,144,0
349,67,0,0,0,301,0
350,67,0,2,0,301,0
351,67,0,0,0,157,0
352,67,0,2,0,301,0
353,68,0,0,0,301,0
354,68,0,0,0,265,0
355,68,1,4,0,301,0
356,68,1,35,0,301,0
357,68,1,36,0,301,0
358,69,1,58,0,301,0
359,69,1,21,0,301,0
360,69,2,31,0,301,0
361,69,0,0,0,121,0
362,69,0,0,0,149,0
363,70,0,19,0,301,0
364,70,2,15,0,301,0
365,70,0,0,0,109,0
366,70,0,0,0,301,0
367,70,0,0,0,171,0
368,71,0,0,0,301,0
369,71,1,57,0,301,0
370,71,2,10,0,301,0
371,71,1,1,0,301,0
372,71,0,0,0,155,0
373,71,1,37,0,301,0
374,72,0,0,0,301,0
375,72,0,0,0,301,0
376,72,1,5,0,301,0
377,72,0,18,0,301,0
378,73,1,39,0,301,0
379,73,0,0,0,125,0
380,73,1,0,0,301,0
381,73,0,0,0,150,0
382,73,1,0,0,301,0
383,74,0,0,0,301,0
384,74,2,37,0,301,0
385,74,1,3,0,301,0
386,74,1,43,0,301,0
387,75,0,35,0,301,0
388,75,0,0,0,125,0
389,75,1,1,0,301,0
390,75,1,26,0,301,0
391,75,1,0,0,301,0
392,76,0,0,0,301,0
393,76,3,68,0,301,0
394,76,0,0,0,151,0
395,76,1,0,0,301,0
396,76,1,21,0,301,0
397,77,1,2,0,301,0
398,77,0,13,0,301,0
399,77,0,0,0,301,0
400,77,1,102,0,301,1
401,77,1,3,0,301,0
402,78,1,0,0,301,0
403,78,0,0,0,301,0
404,78,1,1,0,301,0
405,78,1,36,0,301,0
406,78,1,3,0,301,0
407,79,1,0,0,301,0
408,79,0,0,0,186,0
409,79,0,6,0,301,0
410,79,2,14,0,301,0
411,80,1,75,0,301,0
412,80,0,0,0,301,0
413,80,2,40,0,301,0
414,80,1,6,0,301,0
415,81,2,0,0,301,0
416,81,1,0,0,301,0
417,81,0,3,0,301,0
418,81,0,0,0,198,0
419,81,1,18,0,301,0
420,81,0,0,0,129,0
421,82,0,0,0,284,0
422,82,1,3,0,301,0
423,82,1,39,0,301,0
424,82,0,0,0,123,0
425,82,0,0,0,301,0
426,83,0,0,0,301,0
427,83,1,29,0,301,0
428,83,0,2,0,301,0
429,83,0,4,0,301,0
430,83,0,0,0,301,0
431,84,1,26,0,301,0
432,84,1,43,0,301,0
433,84,0,0,0,301,0
434,84,1,22,0,301,0
435,84,0,0,0,301,0
436,85,1,0,0,301,0
437,85,1,3,0,301,0
438,85,1,21,0,301,0
439,85,0,0,0,233,0
440,85,1,0,0,301,0
441,86,1,0,0,301,0
442,86,0,5,0,301,0
443,86,1,18,0,301,0
444,86,1,0,0,301,0
445,87,1,0,0,301,0
446,87,0,0,0,301,0
447,87,0,0,0,116,0
448,87,0,0,0,109,0
449,87,1,0,0,301,0
450,87,1,25,0,301,0
451,88,1,2,0,301,0
452,88,1,0,0,301,0
453,88,1,44,0,301,0
454,88,0,6,0,301,0
455,88,2,39,0,301,0
456,89,0,0,0,301,0
457,89,1,48,0,301,0
458,89,0,0,0,138,0
459,89,1,0,0,301,0
460,89,1,71,0,301,0
461,90,1,18,0,301,0
462,90,0,0,0,134,0
463,90,0,0,0,301,0
464,90,0,0,0,301,0
465,90,1,28,0,301,0
466,90,0,0,0,135,0
467,91,2,0,0,301,0
468,91,0,0,0,301,0
469,91,2,13,0,301,0
470,91,0,0,0,171,0
471,92,1,0,0,301,0
472,92,2,1,0,301,0
473,92,0,0,0,111,0
474,92,0,0,0,301,0
475,92,0,0,0,301,0
476,93,1,0,0,301,0
477,93,1,0,0,301,0
478,93,1,1,0,301,0
479,93,0,1,0,301,0
480,93,0,0,0,128,0
481,94,0,43,0,301,0
482,94,0,28,0,301,0
483,94,1,0,0,301,0
484,94,0,0,0,301,0
485,95,1,0,0,301,0
486,95,1,23,0,301,0
487,95,1,7,0,301,0
488,95,0,0,0,301,0
489,95,1,0,0,301,0
490,96,1,12,0,301,0
491,96,1,12,0,301,0
492,96,0,0,0,301,0
493,96,0,5,0,301,0
494,97,1,39,0,301,0
495,97,1,50,0,301,0
496,97,1,32,0,301,0
497,97,2,0,0,301,0
498,97,1,0,0,301,0
499,98,1,43,0,301,0
500,98,2,103,0,301,1
501,98,1,1,0,301,0
502,98,1,27,0,301,0
503,99,0,0,0,301,0
504,99,1,0,0,301,0
505,99,1,0,0,301,0
506,99,2,32,0,301,0
507,99,2,4,0,301,0
508,100,0,0,0,301,0
509,100,0,0,0,301,0
510,100,1,28,0,301,0
511,100,0,0,0,301,0
512,100,1,23,0,301,0
513,101,0,25,0,301,0
514,101,0,0,0,301,0
515,101,0,13,0,301,0
516,101,1,18,0,301,0
517,102,1,24,0,301,0
518,102,1,31,0,301,0
519,102,0,2,0,186,0
520,102,1,7,0,301,0
521,103,2,5,0,301,0
522,103,0,0,0,301,0
523,103,1,38,0,301,0
524,103,2,40,0,301,0
525,104,0,0,0,301,0
526,104,1,28,0,301,0
527,104,1,0,0,301,0
528,104,0,4,0,137,0
529,104,1,5,0,301,0
530,105,1,2,0,301,0
531,105,2,7,0,301,0
532,105,0,9,0,301,0
533,105,1,16,0,301,0
534,106,0,0,0,301,0
535,106,1,2,0,301,0
536,106,2,10,0,301,0
537,106,1,8,0,301,0
538,106,0,0,0,301,0
539,107,2,0,0,301,0
540,107,0,0,0,301,0
541,107,1,35,0,301,0
542,107,0,0,0,301,0
543,108,1,0,0,301,0
544,108,2,49,0,301,0
545,108,1,13,0,301,0
546,108,1,43,0,301,0
547,108,2,27,0,301,0
548,109,1,0,0,301,0
549,109,2,0,0,301,0
550,109,2,44,0,301,0
551,109,0,48,0,301,0
552,110,0,0,0,276,0
553,110,1,0,0,301,0
554,110,1,0,0,301,0
555,110,0,0,0,301,0
556,110,2,4,0,301,0
557,111,3,27,0,301,0
558,111,1,0,0,301,0
559,111,1,35,0,301,0
560,111,2,39,0,301,0
561,111,0,0,0,301,0
562,112,1,48,0,301,0
563,112,2,5,0,301,0
564,112,1,0,0,301,0
565,112,1,0,0,301,0
566,113,1,7,0,301,0
567,113,1,0,0,301,0
568,113,0,0,0,301,0
569,113,1,0,0,301,0
570,113,1,0,0,301,0
571,114,1,19,0,301,0
572,114,2,57,0,301,0
573,114,2,43,0,301,0
574,114,1,25,0,301,0
575,115,1,0,0,301,0
576,115,0,0,0,301,0
577,115,0,2,0,301,0
578,115,1,0,0,301,0
579,115,0,0,0,205,0
580,116,0,0,0,301,0
581,116,0,0,0,301,0
582,116,0,0,0,301,0
583,116,1,10,0,301,0
584,117,2,36,0,301,0
585,117,2,28,0,301,0
586,117,1,0,0,301,0
587,117,0,0,0,301,0
588,118,2,23,0,301,0
589,118,0,0,0,301,0
590,118,2,25,0,301,0
591,118,0,0,0,301,0
592,119,2,1,0,301,0
593,119,2,48,0,301,0
594,119,1,1,0,301,0
595,119,1,16,0,301,0
596,120,1,0,0,301,0
597,120,1,25,0,301,0
598,120,0,0,0,301,0
599,120,1,2,0,301,0
600,121,2,91,0,301,1
601,121,1,5,0,301,0
602,121,2,39,0,301,0
603,121,0,10,0,301,0
604,121,2,44,0,301,0
605,122,2,27,0,301,0
606,122,2,28,0,301,0
607,122,1,5,0,301,0
608,122,1,0,0,301,0
609,123,2,29,0,301,0
610,123,1,50,0,301,0
611,123,1,6,0,301,0
612,123,0,0,0,301,0
613,124,1,39,0,301,0
614,124,0,0,0,301,0
615,124,1,1,0,301,0
616,124,2,30,0,301,0
617,124,1,0,0,301,0
618,125,1,2,0,301,0
619,125,1,2,0,301,0
620,125,1,0,0,301,0
621,125,1,0,0,301,0
622,126,2,49,0,301,0
623,126,0,0,0,301,0
624,126,1,2,0,301,0
625,126,1,30,0,301,0
626,127,1,0,0,301,0
627,127,1,0,0,301,0
628,127,2,0,0,301,0
629,127,2,48,0,301,0
630,127,1,56,0,301,0
631,128,2,31,0,301,0
632,128,1,10,0,281,0
633,128,1,0,0,301,0
634,128,0,0,0,219,0
635,129,0,0,0,301,0
636,129,2,21,0,301,0
637,129,0,35,0,301,0
638,129,1,23,0,216,0
639,129,0,0,0,301,0
640,130,0,0,0,219,0
641,130,1,21,0,301,0
642,130,1,36,0,301,0
643,130,1,35,0,210,0
644,131,0,0,0,301,0
645,131,1,2,0,301,0
646,131,0,5,0,301,0
647,132,0,0,0,301,0
648,132,1,16,0,301,0
649,132,0,0,0,250,0
650,132,1,25,0,301,0
651,133,0,3,0,168,0
652,133,0,0,0,301,0
653,133,0,0,0,301,0
654,133,1,3,0,172,0
655,134,1,0,0,301,0
656,134,1,0,0,301,0
657,134,2,0,0,301,0
658,135,1,36,0,301,0
659,135,2,6,0,301,0
660,135,0,0,0,301,0
661,135,0,0,0,301,0
662,136,1,0,0,301,0
663,136,1,15,0,301,0
664,136,2,17,0,301,0
665,136,1,2,0,158,0
666,137,2,0,0,301,0
667,137,0,0,0,218,0
668,137,2,15,0,301,0
669,137,0,0,0,301,0
670,137,1,1,0,301,0
671,138,2,43,0,301,0
672,138,1,32,0,301,0
673,138,1,0,0,301,0
674,139,1,58,0,120,0
675,139,2,0,0,301,0
676,139,1,33,0,301,0
677,139,0,0,0,301,0
678,140,1,5,0,301,0
679,140,1,9,0,152,0
680,140,2,52,0,301,0
681,140,1,1,0,301,0
682,141,0,0,0,173,0
683,141,1,0,0,301,0
684,141,0,3,0,301,0
685,141,1,0,0,172,0
686,142,2,2,0,301,0
687,142,0,1,0,159,0
688,142,2,31,0,301,0
689,142,1,2,0,301,0
690,143,1,15,0,301,0
691,143,0,0,0,301,0
692,143,1,42,0,301,0
693,143,1,0,0,301,0
694,143,0,0,0,301,0
695,144,0,0,0,229,0
696,144,1,48,0,290,0
697,144,2,28,0,301,0
698,144,1,0,0,182,0
699,145,2,15,0,301,0
700,145,2,96,0,301,1
701,145,2,24,0,301,0
702,145,1,16,0,301,0
703,146,1,0,0,301,0
704,146,2,20,0,301,0
705,146,1,19,0,301,0
706,146,2,48,0,301,0
707,147,2,14,0,301,0
708,147,0,0,0,301,0
709,147,0,0,0,301,0
710,147,0,0,0,301,0
711,148,1,0,0,301,0
712,148,2,1,0,301,0
713,148,1,0,0,301,0
714,148,2,53,0,301,0
715,149,1,15,0,179,0
716,149,2,46,0,301,0
717,149,1,0,0,272,0
718,149,1,47,0,130,0
719,150,1,13,0,301,0
720,150,1,46,0,301,0
721,150,1,23,0,301,0
722,150,1,2,0,178,0
723,151,1,21,0,143,0
724,151,0,0,0,301,0
725,151,1,15,0,272,0
726,151,1,0,0,301,0
727,152,2,58,0,301,0
728,152,1,18,0,301,0
729,152,1,0,0,301,0
730,152,1,9,0,301,0
731,153,2,31,0,301,0
732,153,2,1,0,301,0
733,153,1,51,0,158,0
734,153,1,0,0,301,0
735,154,0,0,0,301,0
736,154,1,27,0,146,0
737,154,1,0,0,301,0
738,154,1,35,0,301,0
739,154,1,7,0,239,0
740,155,0,1,0,301,0
741,155,2,20,0,301,0
742,155,3,25,0,301,0
743,155,1,21,0,301,0
744,156,1,0,0,301,0
745,156,1,20,0,139,0
746,156,2,30,0,301,0
747,156,1,0,0,301,0
748,157,1,0,0,301,0
749,157,1,0,0,182,0
750,157,0,0,0,301,0
751,157,1,25,0,301,0
752,157,1,1,0,194,0
753,158,1,12,0,133,0
754,158,0,0,0,281,0
755,158,0,0,0,301,0
756,158,1,3,0,146,0
757,158,1,68,0,160,0
758,159,2,0,0,301,0
759,159,1,0,0,301,0
760,159,2,7,0,301,0
761,159,0,0,0,301,0
762,160,0,48,0,301,0
763,160,3,42,0,301,0
764,160,1,0,0,301,0
765,160,0,0,0,301,0
766,161,1,49,0,151,0
767,161,1,0,0,278,0
768,161,1,15,0,301,0
769,161,1,0,0,301,0
770,162,2,48,0,301,0
771,162,1,39,0,158,0
772,162,1,48,0,132,0
773,162,0,1,0,301,0
774,162,1,35,0,121,0
775,162,0,0,0,301,0
776,163,0,0,0,301,0
777,163,1,13,0,301,0
778,163,1,48,0,301,0
779,163,1,56,0,147,0
780,164,1,23,0,301,0
781,164,0,0,0,301,0
782,164,1,9,0,301,0
783,165,1,5,0,301,0
784,165,1,43,0,241,0
785,165,1,3,0,301,0
786,165,1,0,0,301,0
787,166,1,1,0,179,0
788,166,1,48,0,173,0
789,166,1,38,0,129,0
790,166,2,4,0,301,0
791,166,1,54,0,133,0
792,166,1,34,0,136,0
793,167,1,34,0,186,0
794,167,2,13,0,301,0
795,167,1,0,0,301,0
796,167,2,35,0,301,0
797,168,1,0,0,301,0
798,168,1,0,0,301,0
799,168,1,44,0,153,0
800,168,2,103,0,301,1
801,169,1,31,0,301,0
802,169,1,0,0,301,0
803,169,1,53,0,148,0
804,169,0,0,0,301,0
805,169,1,36,0,301,0
806,170,1,16,0,201,0
807,170,2,48,0,301,0
808,170,1,0,0,301,0
809,170,0,5,0,301,0
810,171,1,0,0,301,0
811,171,1,25,0,135,0
812,171,1,18,0,177,0
813,171,1,0,0,301,0
814,171,1,23,0,301,0
815,172,1,46,0,151,0
816,172,1,48,0,301,0
817,172,1,21,0,301,0
818,172,1,0,0,301,0
819,172,1,16,0,235,0
820,173,1,59,0,126,0
821,173,0,1,0,301,0
822,173,1,1,0,152,0
823,173,1,46,0,301,0
824,174,1,53,0,301,0
825,174,2,28,0,301,0
826,174,0,25,0,301,0
827,174,1,0,0,283,0
828,175,3,42,0,301,0
829,175,1,43,0,187,0
830,175,1,32,0,301,0
831,175,2,21,0,301,0
832,176,0,31,0,301,0
833,176,1,16,0,301,0
834,176,1,0,0,301,0
835,176,1,28,0,216,0
836,177,1,40,0,140,0
837,177,1,0,0,301,0
838,177,2,0,0,301,0
839,177,1,17,0,301,0
840,178,0,31,0,301,0
841,178,2,39,0,301,0
842,178,1,31,0,171,0
843,178,2,2,0,301,0
844,178,1,26,0,301,0
845,179,0,0,0,301,0
846,179,1,6,0,176,0
847,179,1,0,0,245,0
848,179,1,6,0,301,0
849,180,0,0,0,301,0
850,180,0,0,0,301,0
851,180,1,0,0,214,0
852,180,1,5,0,301,0
853,181,1,57,0,301,0
854,181,1,4,0,213,0
855,181,0,0,0,139,0
856,181,2,5,0,301,0
857,181,1,49,0,148,0
858,182,2,1,0,301,0
859,182,1,0,0,301,0
860,182,1,43,0,185,0
861,182,1,11,0,212,0
862,183,1,0,0,301,0
863,183,1,0,0,278,0
864,183,1,31,0,301,0
865,183,0,0,0,301,0
866,184,0,1,0,155,0
867,184,1,35,0,301,0
868,184,1,12,0,148,0
869,184,1,8,0,301,0
870,185,1,25,0,235,0
871,185,1,17,0,301,0
872,185,1,43,0,226,0
873,185,1,0,0,301,0
874,185,1,0,0,240,0
875,186,1,61,0,133,0
876,186,1,0,0,301,0
877,186,0,4,0,301,0
878,186,0,0,0,301,0
879,187,1,9,0,212,0
880,187,1,0,0,215,0
881,187,1,1,0,301,0
882,187,2,44,0,301,0
883,187,1,45,0,146,0
884,188,1,57,0,128,0
885,188,2,11,0,301,0
886,188,1,30,0,157,0
887,188,1,35,0,301,0
888,188,1,70,0,113,0
889,189,1,17,0,152,0
890,189,2,56,0,301,0
891,189,1,0,0,301,0
892,189,2,0,0,301,0
893,190,1,0,0,301,0
894,190,1,10,0,153,0
895,190,1,43,0,301,0
896,190,1,59,0,116,0
897,190,2,39,0,301,0
898,191,1,0,0,301,0
899,191,1,31,0,301,0
900,191,2,89,0,301,1
901,191,1,5,0,301,0
902,192,1,43,0,139,0
903,192,1,6,0,301,0
904,192,1,37,0,301,0
905,192,1,26,0,196,0
906,193,1,2,0,258,0
907,193,1,20,0,192,0
908,193,1,2,0,179,0
909,193,2,27,0,301,0
910,193,1,0,0,301,0
911,194,1,51,0,136,0
912,194,1,0,0,251,0
913,194,1,0,0,279,0
914,194,1,39,0,123,0
915,195,1,0,0,197,0
916,195,1,26,0,301,0
917,195,2,13,0,301,0
918,195,1,20,0,219,0
919,196,1,16,0,282,0
920,196,1,8,0,153,0
921,196,1,48,0,301,0
922,196,0,1,0,220,0
923,197,2,0,0,301,0
924,197,2,35,0,301,0
925,197,1,35,0,301,0
926,198,2,29,0,301,0
927,198,1,7,0,164,0
928,198,1,0,0,301,0
929,199,1,0,0,301,0
930,199,1,0,0,203,0
931,199,1,15,0,301,0
932,200,1,3,0,263,0
933,200,2,17,0,301,0
934,200,1,0,0,301,0
935,200,2,20,0,301,0
936,201,1,25,0,206,0
937,201,1,36,0,236,0
938,201,2,5,0,301,0
939,201,1,61,0,113,0
940,202,1,39,0,237,0
941,202,1,1,0,157,0
942,202,1,35,0,146,0
943,202,1,0,0,301,0
944,202,1,6,0,155,0
945,203,1,18,0,158,0
946,203,1,36,0,146,0
947,203,0,0,0,301,0
948,203,1,48,0,301,0
949,204,1,48,0,197,0
950,204,1,0,0,185,0
951,204,1,0,0,301,0
952,204,1,33,0,137,0
953,205,1,43,0,168,0
954,205,2,28,0,301,0
955,205,1,31,0,138,0
956,205,1,48,0,188,0
957,206,2,63,0,301,0
958,206,1,1,0,301,0
959,206,1,0,0,299,0
960,206,1,2,0,150,0
961,207,1,0,0,186,0
962,207,0,39,0,301,0
963,207,1,39,0,161,0
964,207,1,22,0,301,0
965,208,2,0,0,301,0
966,208,1,21,0,169,0
967,208,1,4,0,228,0
968,208,1,8,0,135,0
969,208,1,24,0,134,0
970,209,3,17,0,301,0
971,209,0,0,0,301,0
972,209,1,4,0,224,0
973,210,1,3,0,301,0
974,210,0,8,0,301,0
975,210,1,0,0,295,0
976,210,2,43,0,301,0
977,211,1,0,0,200,0
978,211,1,0,0,301,0
979,211,1,1,0,301,0
980,211,1,0,0,227,0
981,212,1,38,0,120,0
982,212,1,0,0,244,0
983,212,2,4,0,301,0
984,212,1,31,0,198,0
985,213,1,11,0,171,0
986,213,2,11,0,301,0
987,213,1,37,0,134,0
988,213,1,6,0,301,0
989,213,1,48,0,215,0
990,214,1,0,0,189,0
991,214,1,48,0,180,0
992,214,1,43,0,284,0
993,214,1,19,0,122,0
994,215,1,0,0,301,0
995,215,1,0,0,202,0
996,215,1,44,0,144,0
997,215,1,7,0,154,0
998,215,1,32,0,142,0
999,216,1,0,0,301,0
