149,76,0,15,0,184,0
150,77,0,0,0,205,0
151,77,1,0,0,218,0
152,77,1,0,0,222,0
153,78,0,0,0,217,0
154,78,0,0,0,204,0
155,79,0,0,0,210,0
156,79,1,15,0,186,0
157,80,0,0,0,201,0
158,80,0,0,0,175,0
159,80,0,0,0,210,0
160,81,0,0,0,202,0
161,81,0,0,0,196,0
162,82,0,0,0,185,0
163,82,0,6,0,235,0
164,83,1,17,0,201,0
165,83,1,10,0,219,0
166,84,0,23,0,196,0
167,84,0,0,0,200,0
168,84,0,0,0,214,0
169,85,0,0,0,198,0
170,85,1,0,0,183,0
171,86,0,1,0,222,0
172,86,1,1,0,190,0
173,87,1,0,0,227,0
174,87,0,0,0,180,0
175,88,1,39,0,216,0
176,88,0,0,0,220,0
177,89,0,0,0,193,0
178,89,0,11,0,227,0
179,89,2,33,0,189,0
180,90,1,0,0,189,0
181,90,1,0,0,208,0
182,91,0,0,0,204,0
183,91,0,4,0,179,0
184,92,1,0,0,195,0
185,92,0,0,0,220,0
186,93,0,31,0,208,0
187,93,0,0,0,212,0
188,94,0,0,0,203,0
189,94,0,0,0,220,0
190,94,1,0,0,212,0
191,95,0,0,0,191,0
192,95,0,0,0,191,0
193,96,1,0,0,194,0
194,96,1,43,0,221,0
195,97,0,0,0,212,0
196,97,0,0,0,220,0
197,98,0,0,0,215,0
198,98,0,0,0,221,0
199,99,0,0,0,203,0
200,104,1,85,0,1001,1
201,104,0,0,0,213,0
202,105,0,0,0,182,0
203,105,0,0,0,194,0
204,106,0,0,0,185,0
205,107,0,1,0,194,0
206,108,0,0,0,192,0
207,109,1,2,0,200,0
208,109,1,6,0,185,0
209,110,0,14,0,186,0
210,110,0,0,0,198,0
211,111,0,0,0,219,0
212,111,0,0,0,218,0
213,112,0,7,0,207,0
214,112,0,0,0,196,0
215,113,0,43,0,215,0
216,114,0,0,0,227,0
217,115,0,0,0,197,0
218,116,0,0,0,239,0
219,116,0,0,0,206,0
220,117,0,0,0,204,0
221,118,1,0,0,204,0
222,119,0,0,0,216,0
223,120,1,0,0,202,0
224,120,0,0,0,217,0
225,121,0,2,0,212,0
226,121,0,0,0,189,0
227,122,0,18,0,215,0
228,122,0,1,0,192,0
229,122,0,0,0,200,0
230,123,1,0,0,185,0
231,123,0,0,0,184,0
232,124,0,15,0,191,0
233,124,0,0,0,198,0
234,125,1,1,0,198,0
235,125,0,0,0,203,0
236,125,1,16,0,218,0
237,126,0,0,0,201,0
238,126,1,1,0,202,0
239,127,0,0,0,204,0
240,127,0,0,0,248,0
241,128,1,0,0,197,0
242,129,0,0,0,220,0
243,129,0,0,0,199,0
244,130,1,0,0,212,0
245,130,0,0,0,174,0
246,130,0,0,0,211,0
247,131,0,0,0,205,0
248,132,0,0,0,218,0
249,133,0,0,0,201,0
250,133,1,2,0,187,0
251,134,0,39,0,196,0
252,134,1,43,0,209,0
253,135,0,48,0,216,0
254,136,0,0,0,197,0
255,136,0,0,0,207,0
256,137,0,0,0,202,0
257,137,0,0,0,200,0
258,138,0,0,0,219,0
259,139,0,0,0,216,0
260,139,1,48,0,213,0
261,140,0,0,0,211,0
262,140,1,2,0,181,0
263,141,0,28,0,209,0
264,141,0,0,0,201,0
265,142,1,4,0,217,0
266,142,0,0,0,210,0
267,143,1,0,0,180,0
268,143,0,0,0,199,0
269,144,1,0,0,200,0
270,145,1,0,0,217,0
271,145,1,0,0,197,0
272,147,0,0,0,246,0
273,148,1,31,0,222,0
274,149,0,4,0,195,0
275,149,0,0,0,205,0
276,150,0,2,0,220,0
277,152,0,1,0,214,0
278,153,0,0,0,193,0
279,154,2,11,0,179,0
280,155,1,2,0,181,0
281,156,0,0,0,241,0
282,156,0,1,0,209,0
283,159,1,2,0,229,0
284,160,0,0,0,202,0
285,161,0,0,0,193,0
286,162,1,8,0,202,0
287,162,2,45,0,199,0
288,163,0,4,0,222,0
289,164,1,2,0,213,0
290,165,0,1,0,196,0
291,166,1,0,0,213,0
292,167,1,36,0,221,0
293,167,0,0,0,249,0
294,168,1,0,0,216,0
295,169,0,0,0,211,0
296,169,1,0,0,206,0
297,170,0,0,0,203,0
298,170,0,0,0,214,0
299,171,0,0,0,208,0
300,172,1,110,0,1001,1
301,173,1,8,0,220,0
302,173,1,9,0,211,0
303,174,1,23,0,207,0
304,174,1,0,0,200,0
305,174,1,3,0,211,0
306,175,0,0,0,235,0
307,175,0,0,0,178,0
308,175,0,0,0,219,0
309,176,0,0,0,199,0
310,176,0,0,0,221,0
311,176,0,0,0,213,0
312,177,0,0,0,204,0
313,177,0,0,0,222,0
314,177,1,10,0,215,0
315,178,0,0,0,209,0
316,178,0,0,0,198,0
317,179,1,0,0,208,0
318,179,0,0,0,201,0
319,180,1,0,0,227,0
320,180,0,0,0,229,0
321,182,0,11,0,193,0
322,183,0,3,0,187,0
323,185,1,56,0,220,0
324,186,1,40,0,179,0
325,186,1,0,0,189,0
326,186,0,0,0,222,0
327,187,0,0,0,184,0
328,187,1,0,0,194,0
329,188,0,1,0,218,0
330,188,1,2,0,207,0
331,189,1,5,0,211,0
332,190,0,10,0,197,0
333,190,1,3,0,201,0
334,190,0,1,0,194,0
335,191,0,0,0,196,0
336,191,0,31,0,187,0
337,191,1,0,0,205,0
338,192,2,0,0,190,0
339,192,1,0,0,195,0
340,192,0,0,0,209,0
341,193,1,0,0,200,0
342,193,0,0,0,219,0
343,194,1,0,0,200,0
344,194,1,1,0,211,0
345,194,0,0,0,185,0
346,194,1,4,0,209,0
347,195,1,0,0,201,0
348,195,0,0,0,221,0
349,195,1,1,0,198,0
350,196,0,28,0,218,0
351,196,0,12,0,192,0
352,196,1,31,0,226,0
353,197,1,9,0,187,0
354,197,0,0,0,206,0
355,197,0,25,0,193,0
356,198,1,0,0,235,0
357,198,0,2,0,193,0
358,198,0,0,0,207,0
359,199,0,0,0,236,0
360,199,1,0,0,224,0
361,199,1,14,0,216,0
362,200,1,0,0,254,0
363,200,0,0,0,201,0
364,200,0,0,0,206,0
365,201,0,35,0,211,0
366,201,0,9,0,209,0
367,201,1,0,0,213,0
368,202,0,0,0,226,0
369,202,1,43,0,207,0
370,202,1,1,0,201,0
371,202,1,0,0,208,0
372,203,1,1,0,225,0
373,203,1,15,0,180,0
374,203,1,3,0,216,0
375,204,1,0,0,207,0
376,204,0,15,0,203,0
377,204,1,9,0,223,0
378,205,0,0,0,194,0
379,205,0,0,0,212,0
380,205,0,35,0,198,0
381,206,0,1,0,207,0
382,206,0,0,0,213,0
383,206,1,10,0,197,0
384,207,0,0,0,196,0
385,207,0,0,0,229,0
386,207,1,0,0,222,0
387,208,0,8,0,211,0
388,208,1,0,0,229,0
389,208,0,0,0,243,0
390,209,2,6,0,180,0
391,209,2,3,0,218,0
392,209,1,0,0,214,0
393,210,1,0,0,201,0
394,210,0,0,0,213,0
395,210,0,0,0,194,0
396,211,0,1,0,189,0
397,211,1,0,0,223,0
398,211,2,5,0,195,0
399,212,0,0,0,218,0
400,213,1,110,0,1001,1
401,214,0,0,0,204,0
402,214,0,0,0,230,0
403,214,1,0,0,207,0
404,215,0,0,0,202,0
405,215,1,0,0,202,0
406,215,0,0,0,203,0
407,215,0,0,0,221,0
408,216,1,1,0,203,0
409,216,0,0,0,212,0
410,216,1,21,0,236,0
411,217,2,21,0,186,0
412,217,0,0,0,211,0
413,217,0,0,0,182,0
414,218,0,0,0,215,0
415,218,0,0,0,204,0
416,218,1,13,0,227,0
417,218,1,5,0,202,0
418,219,0,2,0,211,0
419,219,1,23,0,208,0
420,219,0,0,0,240,0
421,220,2,51,0,201,0
422,220,0,0,0,210,0
423,220,1,0,0,217,0
424,221,1,31,0,227,0
425,221,0,0,0,175,0
426,221,0,0,0,198,0
427,221,0,0,0,207,0
428,222,1,20,0,200,0
429,222,0,0,0,205,0
430,222,1,0,0,218,0
431,223,1,0,0,214,0
432,223,0,0,0,231,0
433,223,1,7,0,202,0
434,224,0,0,0,230,0
435,224,0,0,0,196,0
436,224,1,0,0,209,0
437,224,1,10,0,204,0
438,225,1,0,0,192,0
439,225,0,23,0,199,0
440,225,0,1,0,197,0
441,226,1,0,0,205,0
442,226,0,0,0,211,0
443,226,1,0,0,233,0
444,227,0,0,0,185,0
445,227,1,18,0,197,0
446,227,0,0,0,213,0
447,228,0,4,0,183,0
448,228,0,0,0,192,0
449,228,0,12,0,187,0
450,229,1,3,0,210,0
451,229,1,0,0,219,0
452,229,0,0,0,208,0
453,230,1,8,0,191,0
454,230,1,45,0,200,0
455,230,0,0,0,224,0
456,231,1,0,0,224,0
457,231,1,0,0,227,0
458,231,0,0,0,188,0
459,232,0,0,0,189,0
460,232,1,52,0,194,0
461,232,0,0,0,211,0
462,232,0,0,0,179,0
463,233,0,0,0,213,0
464,233,1,0,0,206,0
465,233,1,0,0,192,0
466,234,0,0,0,213,0
467,234,1,48,0,203,0
468,234,1,10,0,208,0
469,235,0,0,0,202,0
470,235,0,18,0,220,0
471,235,0,2,0,202,0
472,236,0,0,0,217,0
473,236,0,39,0,192,0
474,236,1,2,0,211,0
475,236,0,0,0,210,0
476,237,0,0,0,221,0
477,237,0,10,0,205,0
478,237,1,35,0,190,0
479,238,1,0,0,238,0
480,238,0,15,0,193,0
481,238,0,43,0,196,0
482,239,1,0,0,207,0
483,239,1,11,0,230,0
484,239,0,0,0,177,0
485,240,1,2,0,199,0
486,240,1,1,0,209,0
487,240,1,0,0,211,0
488,241,0,3,0,183,0
489,241,1,43,0,212,0
490,241,0,0,0,222,0
491,242,0,0,0,223,0
492,242,0,0,0,221,0
493,242,0,18,0,183,0
494,243,1,6,0,215,0
495,243,0,0,0,211,0
496,243,1,4,0,184,0
497,244,0,0,0,204,0
498,244,1,22,0,216,0
499,244,0,0,0,216,0
500,246,2,119,0,1001,1
501,248,0,0,0,224,0
502,249,1,1,0,201,0
503,250,0,43,0,218,0
504,251,1,2,0,202,0
505,251,1,54,0,195,0
506,252,0,0,0,188,0
507,253,0,0,0,208,0
508,254,1,0,0,178,0
509,254,0,35,0,222,0
510,255,1,6,0,201,0
511,255,1,25,0,202,0
512,256,1,12,0,231,0
513,256,0,0,0,191,0
514,257,1,0,0,220,0
515,257,0,0,0,223,0
516,258,1,0,0,223,0
517,258,0,31,0,223,0
518,258,2,0,0,192,0
519,259,0,0,0,199,0
520,259,2,0,0,195,0
521,259,1,4,0,172,0
522,260,1,14,0,186,0
523,260,1,48,0,202,0
524,260,0,0,0,231,0
525,260,1,0,0,188,0
526,261,1,0,0,215,0
527,261,1,1,0,203,0
528,261,0,0,0,198,0
529,262,1,7,0,197,0
530,262,1,0,0,195,0
531,262,0,2,0,197,0
532,262,1,31,0,220,0
533,263,0,0,0,223,0
534,263,1,31,0,200,0
535,263,0,0,0,225,0
536,264,2,0,0,235,0
537,264,1,1,0,212,0
538,264,0,0,0,207,0
539,265,1,6,0,178,0
540,265,0,0,0,205,0
541,265,0,0,0,190,0
542,265,0,0,0,201,0
543,266,2,3,0,214,0
544,266,0,0,0,194,0
545,266,1,17,0,208,0
546,267,0,0,0,199,0
547,267,0,0,0,214,0
548,267,0,0,0,223,0
549,268,1,24,0,210,0
550,268,0,0,0,219,0
551,269,1,20,0,178,0
552,269,1,1,0,196,0
553,269,1,9,0,192,0
554,270,0,0,0,202,0
555,270,0,0,0,214,0
556,270,1,0,0,230,0
557,270,1,0,0,201,0
558,271,0,0,0,237,0
559,271,0,0,0,232,0
560,271,0,0,0,191,0
561,272,0,7,0,215,0
562,272,0,0,0,199,0
563,273,1,0,0,203,0
564,273,2,31,0,206,0
565,273,1,0,0,226,0
566,274,1,0,0,217,0
567,274,0,0,0,241,0
568,275,1,16,0,253,0
569,275,1,13,0,169,0
570,275,1,0,0,185,0
571,275,0,0,0,202,0
572,276,0,13,0,207,0
573,276,0,11,0,221,0
574,276,1,0,0,220,0
575,277,1,2,0,210,0
576,277,1,43,0,245,0
577,277,1,36,0,221,0
578,278,1,23,0,187,0
579,278,0,15,0,223,0
580,278,1,30,0,219,0
581,279,0,16,0,219,0
582,279,0,0,0,208,0
583,279,1,0,0,196,0
584,280,0,0,0,187,0
585,280,1,13,0,191,0
586,280,0,0,0,217,0
587,281,0,0,0,211,0
588,281,1,0,0,219,0
589,281,1,0,0,213,0
590,282,1,0,0,202,0
591,282,0,0,0,218,0
592,283,1,13,0,222,0
593,283,1,0,0,231,0
594,283,0,35,0,214,0
595,284,1,0,0,221,0
596,284,0,9,0,192,0
597,284,0,0,0,202,0
598,284,1,5,0,205,0
599,285,0,0,0,221,0
600,286,2,115,0,1001,1
601,287,1,0,0,237,0
602,287,1,23,0,201,0
603,287,1,2,0,192,0
604,288,1,10,0,221,0
605,288,1,30,0,200,0
606,288,1,0,0,192,0
607,289,1,3,0,208,0
608,289,0,4,0,186,0
609,289,0,0,0,228,0
610,290,1,0,0,195,0
611,290,0,0,0,210,0
612,290,1,0,0,215,0
613,291,1,0,0,213,0
614,291,0,0,0,227,0
615,291,0,0,0,199,0
616,292,1,39,0,206,0
617,292,0,3,0,204,0
618,292,0,1,0,200,0
619,293,1,0,0,182,0
620,293,0,0,0,234,0
621,293,1,0,0,209,0
622,294,0,0,0,191,0
623,294,2,32,0,191,0
624,295,2,7,0,234,0
625,295,2,0,0,219,0
626,295,0,0,0,220,0
627,296,2,0,0,200,0
628,296,0,35,0,191,0
629,297,0,0,0,201,0
630,297,0,11,0,214,0
631,298,2,28,0,202,0
632,299,1,39,0,192,0
633,299,0,0,0,230,0
634,300,1,16,0,213,0
635,300,1,0,0,212,0
636,301,0,23,0,219,0
637,301,1,0,0,222,0
638,303,2,0,0,198,0
639,304,1,23,0,195,0
640,305,0,0,0,207,0
641,306,0,0,0,222,0
642,306,0,0,0,200,0
643,307,1,11,0,209,0
644,308,1,7,0,238,0
645,308,1,62,0,238,0
646,309,0,0,0,193,0
647,309,0,0,0,213,0
648,309,1,0,0,199,0
649,310,0,0,0,216,0
650,310,1,0,0,211,0
651,310,1,1,0,190,0
652,311,1,0,0,192,0
653,311,2,8,0,199,0
654,311,1,1,0,198,0
655,312,1,0,0,216,0
656,312,0,0,0,231,0
657,313,0,12,0,210,0
658,313,1,43,0,215,0
659,313,1,0,0,219,0
660,314,1,61,0,219,0
661,314,1,0,0,204,0
662,314,1,0,0,192,0
663,315,0,25,0,243,0
664,315,0,0,0,232,0
665,316,1,35,0,225,0
666,316,0,0,0,212,0
667,316,1,41,0,228,0
668,317,0,0,0,229,0
669,317,1,0,0,220,0
670,318,1,24,0,240,0
671,318,0,0,0,222,0
672,318,0,0,0,197,0
673,319,0,18,0,217,0
674,319,1,0,0,182,0
675,319,2,41,0,204,0
676,319,1,26,0,176,0
677,320,2,0,0,227,0
678,320,2,10,0,214,0
679,320,0,0,0,188,0
680,321,1,0,0,200,0
681,321,0,8,0,209,0
682,321,1,0,0,217,0
683,322,0,0,0,212,0
684,322,0,9,0,226,0
685,322,1,0,0,209,0
686,323,0,48,0,221,0
687,323,1,0,0,235,0
688,323,1,0,0,199,0
689,324,1,1,0,207,0
690,324,1,15,0,210,0
691,325,0,3,0,234,0
692,325,1,26,0,204,0
693,325,1,0,0,244,0
694,326,1,22,0,189,0
695,326,1,0,0,234,0
696,326,1,0,0,209,0
697,327,0,18,0,208,0
698,327,1,0,0,206,0
699,327,1,0,0,218,0
700,329,2,115,0,1001,1
701,329,1,2,0,205,0
702,330,1,14,0,224,0
703,330,1,2,0,215,0
704,330,1,0,0,207,0
705,331,1,6,0,221,0
706,331,1,7,0,213,0
707,331,1,5,0,235,0
708,332,2,46,0,212,0
709,332,0,48,0,189,0
710,333,1,2,0,204,0
711,333,1,9,0,201,0
712,334,1,28,0,235,0
713,334,0,0,0,197,0
714,335,2,0,0,221,0
715,335,1,12,0,201,0
716,335,1,0,0,220,0
717,336,1,0,0,205,0
718,336,1,23,0,196,0
719,336,0,0,0,184,0
720,337,1,0,0,209,0
721,337,1,9,0,243,0
722,338,2,27,0,227,0
723,338,2,26,0,186,0
724,338,0,0,0,218,0
725,339,0,28,0,203,0
726,339,1,5,0,202,0
727,339,2,14,0,212,0
728,340,1,25,0,206,0
729,340,1,2,0,206,0
