1,0,0,0,0,301,0
2,1,0,0,0,301,0
3,2,0,0,0,301,0
4,3,0,0,0,301,0
5,4,1,23,0,301,0
6,5,1,0,0,301,0
7,6,0,0,0,301,0
8,8,0,0,0,301,0
9,9,0,0,0,301,0
10,10,1,12,0,301,0
11,12,0,3,0,301,0
12,13,1,0,0,301,0
13,15,2,0,0,301,0
14,16,0,0,0,301,0
15,17,1,36,0,301,0
1,1,1,31,0,301,0
2,1,0,0,0,301,0
3,2,0,0,0,301,0
4,2,0,0,0,301,0
